key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KSFO,2020-02-05 18:56:00,observation,1580936160,KSFO,San Francisco,1580928960,D,50.0,30,3000,Partly Cloudy,,,39.0,50.0,66.0,30.28,10.0,50.0,80.0,E,,5.0,,,,0.0,,Low,50.0,2,,,,,SCT,,,,,,,,,
KSFO,2020-02-05 19:56:00,observation,1580939760,KSFO,San Francisco,1580932560,D,53.0,30,3000,Partly Cloudy,,,39.0,53.0,59.0,30.26,10.0,53.0,50.0,NE,,3.0,,,,0.0,,Low,53.0,2,,,,,SCT,,,,,,,,,
KSFO,2020-02-05 20:56:00,observation,1580943360,KSFO,San Francisco,1580936160,D,53.0,30,3000,Partly Cloudy,2.0,Falling Rapidly,39.0,53.0,59.0,30.22,10.0,53.0,30.0,NNE,,3.0,,,,0.0,,Low,53.0,2,,,,,SCT,,,,,,,,,
KSFO,2020-02-05 21:56:00,observation,1580946960,KSFO,San Francisco,1580939760,D,56.0,30,3000,Partly Cloudy,,,42.0,56.0,60.0,30.2,10.0,56.0,60.0,ENE,,5.0,,,,0.0,,Low,56.0,2,,,,,SCT,,,,,,,,,
KSFO,2020-02-05 22:56:00,observation,1580950560,KSFO,San Francisco,1580943360,D,62.0,30,3000,Partly Cloudy,,,32.0,62.0,32.0,30.19,10.0,62.0,270.0,W,,12.0,,,,0.0,,Low,62.0,1,,,,,SCT,,,,,,,,,
KSFO,2020-02-05 23:56:00,observation,1580954160,KSFO,San Francisco,1580946960,D,58.0,30,3000,Partly Cloudy,2.0,Falling,37.0,58.0,46.0,30.17,10.0,58.0,290.0,WNW,,13.0,,,,0.0,,Low,58.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-06 00:56:00,observation,1580957760,KSFO,San Francisco,1580950560,D,55.0,30,3000,Partly Cloudy,,,41.0,55.0,59.0,30.17,10.0,55.0,280.0,W,,16.0,,,,0.0,,Low,55.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-06 01:56:00,observation,1580961360,KSFO,San Francisco,1580954160,N,54.0,29,2900,Partly Cloudy,,,44.0,54.0,69.0,30.17,10.0,54.0,280.0,W,,18.0,,,,0.0,,Low,54.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-06 02:56:00,observation,1580964960,KSFO,San Francisco,1580957760,N,53.0,29,2900,Partly Cloudy,1.0,Rising Rapidly,47.0,53.0,80.0,30.17,10.0,53.0,280.0,W,,15.0,,,,0.0,,Low,53.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-06 03:56:00,observation,1580968560,KSFO,San Francisco,1580961360,N,52.0,33,3300,Fair,,,47.0,52.0,83.0,30.18,10.0,52.0,280.0,W,,12.0,,,,0.0,,Low,52.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 04:56:00,observation,1580972160,KSFO,San Francisco,1580964960,N,50.0,33,3300,Fair,,,47.0,50.0,89.0,30.19,10.0,50.0,270.0,W,,5.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 05:56:00,observation,1580975760,KSFO,San Francisco,1580968560,N,51.0,33,3300,Fair,0.0,Steady,46.0,51.0,83.0,30.19,10.0,51.0,290.0,WNW,,8.0,,,,0.0,,Low,51.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 06:56:00,observation,1580979360,KSFO,San Francisco,1580972160,N,50.0,33,3300,Fair,,,47.0,50.0,89.0,30.19,10.0,50.0,310.0,NW,,6.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 07:56:00,observation,1580982960,KSFO,San Francisco,1580975760,N,48.0,33,3300,Fair,,,42.0,48.0,80.0,30.18,10.0,48.0,200.0,SSW,,3.0,62.0,39.0,,0.0,,Low,48.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 08:56:00,observation,1580986560,KSFO,San Francisco,1580979360,N,48.0,33,3300,Fair,2.0,Falling,42.0,48.0,80.0,30.19,10.0,48.0,170.0,S,,3.0,,,,0.0,,Low,48.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 09:56:00,observation,1580990160,KSFO,San Francisco,1580982960,N,47.0,33,3300,Fair,,,39.0,47.0,74.0,30.19,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 10:56:00,observation,1580993760,KSFO,San Francisco,1580986560,N,45.0,33,3300,Fair,,,38.0,45.0,76.0,30.18,10.0,45.0,,CALM,,0.0,,,,0.0,,Low,45.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 11:56:00,observation,1580997360,KSFO,San Francisco,1580990160,N,44.0,33,3300,Fair,2.0,Falling Rapidly,39.0,44.0,82.0,30.18,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 12:56:00,observation,1581000960,KSFO,San Francisco,1580993760,N,44.0,33,3300,Fair,,,39.0,44.0,82.0,30.17,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 13:56:00,observation,1581004560,KSFO,San Francisco,1580997360,N,44.0,33,3300,Fair,,,40.0,44.0,85.0,30.18,10.0,44.0,,CALM,,0.0,,,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 14:56:00,observation,1581008160,KSFO,San Francisco,1581000960,D,44.0,34,3400,Fair,1.0,Rising Rapidly,41.0,44.0,89.0,30.18,10.0,44.0,190.0,S,,3.0,,,,0.0,,Low,44.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 15:56:00,observation,1581011760,KSFO,San Francisco,1581004560,D,48.0,34,3400,Fair,,,44.0,48.0,86.0,30.2,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 16:56:00,observation,1581015360,KSFO,San Francisco,1581008160,D,51.0,34,3400,Fair,,,44.0,51.0,77.0,30.2,9.0,51.0,80.0,E,,3.0,,,,0.0,,Low,51.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 17:56:00,observation,1581018960,KSFO,San Francisco,1581011760,D,53.0,34,3400,Fair,0.0,Steady,45.0,53.0,74.0,30.2,9.0,53.0,80.0,E,,3.0,,,,0.0,,Low,53.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 18:56:00,observation,1581022560,KSFO,San Francisco,1581015360,D,54.0,34,3400,Fair,,,45.0,54.0,72.0,30.2,9.0,54.0,40.0,NE,,3.0,,,,0.0,,Low,54.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 19:56:00,observation,1581026160,KSFO,San Francisco,1581018960,D,56.0,34,3400,Fair,,,47.0,56.0,72.0,30.17,10.0,56.0,20.0,NNE,,3.0,,,,0.0,,Moderate,56.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 20:56:00,observation,1581029760,KSFO,San Francisco,1581022560,D,56.0,34,3400,Fair,2.0,Falling Rapidly,48.0,56.0,75.0,30.14,10.0,56.0,30.0,NNE,,3.0,,,,0.0,,Moderate,56.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 21:56:00,observation,1581033360,KSFO,San Francisco,1581026160,D,59.0,34,3400,Fair,,,48.0,59.0,67.0,30.12,10.0,59.0,,CALM,,0.0,,,,0.0,,Low,59.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-06 22:56:00,observation,1581036960,KSFO,San Francisco,1581029760,D,63.0,34,3400,Fair,,,45.0,63.0,52.0,30.1,10.0,63.0,360.0,N,,3.0,,,,0.0,,Low,63.0,1,,,,,CLR,,,,,,,,,
KSFO,2020-02-06 23:56:00,observation,1581040560,KSFO,San Francisco,1581033360,D,61.0,34,3400,Fair,2.0,Falling,47.0,61.0,60.0,30.08,10.0,61.0,20.0,NNE,,3.0,,,,0.0,,Low,61.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 00:56:00,observation,1581044160,KSFO,San Francisco,1581036960,D,61.0,34,3400,Fair,,,44.0,61.0,54.0,30.07,10.0,61.0,300.0,WNW,,9.0,,,,0.0,,Low,61.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-07 01:56:00,observation,1581047760,KSFO,San Francisco,1581040560,N,56.0,33,3300,Fair,,,42.0,56.0,60.0,30.08,10.0,56.0,290.0,WNW,,13.0,,,,0.0,,Low,56.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-07 02:56:00,observation,1581051360,KSFO,San Francisco,1581044160,N,55.0,33,3300,Fair,0.0,Steady,44.0,55.0,67.0,30.08,10.0,55.0,280.0,W,,14.0,,,,0.0,,Low,55.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-07 03:56:00,observation,1581054960,KSFO,San Francisco,1581047760,N,55.0,33,3300,Fair,,,44.0,55.0,67.0,30.09,10.0,55.0,290.0,WNW,,14.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 04:56:00,observation,1581058560,KSFO,San Francisco,1581051360,N,52.0,33,3300,Fair,,,47.0,52.0,83.0,30.1,10.0,52.0,300.0,WNW,,9.0,,,,0.0,,Low,52.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 05:56:00,observation,1581062160,KSFO,San Francisco,1581054960,N,50.0,33,3300,Fair,1.0,Rising,47.0,50.0,89.0,30.11,10.0,50.0,280.0,W,,7.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 06:56:00,observation,1581065760,KSFO,San Francisco,1581058560,N,50.0,33,3300,Fair,,,47.0,50.0,89.0,30.12,10.0,50.0,310.0,NW,,8.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 07:56:00,observation,1581069360,KSFO,San Francisco,1581062160,N,49.0,33,3300,Fair,,,46.0,49.0,90.0,30.12,10.0,47.0,280.0,W,,6.0,65.0,44.0,,0.0,,Low,47.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 08:56:00,observation,1581072960,KSFO,San Francisco,1581065760,N,47.0,33,3300,Fair,0.0,Steady,44.0,47.0,90.0,30.12,10.0,47.0,270.0,W,,3.0,,,,0.0,,Low,47.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 09:56:00,observation,1581076560,KSFO,San Francisco,1581069360,N,49.0,33,3300,Fair,,,42.0,49.0,77.0,30.12,10.0,49.0,,CALM,,0.0,,,,0.0,,Low,49.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 10:56:00,observation,1581080160,KSFO,San Francisco,1581072960,N,47.0,33,3300,Fair,,,41.0,47.0,80.0,30.12,10.0,45.0,260.0,W,,5.0,,,,0.0,,Low,45.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-07 11:56:00,observation,1581083760,KSFO,San Francisco,1581076560,N,46.0,33,3300,Fair,2.0,Falling Rapidly,40.0,46.0,79.0,30.12,10.0,46.0,270.0,W,,3.0,,,,0.0,,Low,46.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 12:56:00,observation,1581087360,KSFO,San Francisco,1581080160,N,47.0,27,2700,Mostly Cloudy,,,41.0,47.0,80.0,30.12,7.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-07 13:08:00,observation,1581088080,KSFO,San Francisco,1581080880,N,47.0,20,2000,Fog,,,43.0,47.0,86.0,30.12,0.5,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 13:56:00,observation,1581090960,KSFO,San Francisco,1581083760,N,47.0,20,2000,Fog,,,44.0,47.0,90.0,30.13,0.5,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 14:56:00,observation,1581094560,KSFO,San Francisco,1581087360,D,47.0,20,2000,Fog,1.0,Rising Rapidly,44.0,47.0,90.0,30.14,0.75,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-07 15:19:00,observation,1581095940,KSFO,San Francisco,1581088740,D,47.0,20,2000,Fog,,,45.0,47.0,93.0,30.14,0.5,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-07 15:33:00,observation,1581096780,KSFO,San Francisco,1581089580,D,48.0,20,2000,Fog,,,45.0,48.0,89.0,30.14,0.25,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 15:41:00,observation,1581097260,KSFO,San Francisco,1581090060,D,47.0,20,2000,Fog,,,46.0,47.0,97.0,30.15,0.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 15:56:00,observation,1581098160,KSFO,San Francisco,1581090960,D,46.0,20,2000,Fog,,,46.0,46.0,100.0,30.15,0.0,46.0,,CALM,,0.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 16:56:00,observation,1581101760,KSFO,San Francisco,1581094560,D,47.0,20,2000,Fog,,,47.0,47.0,100.0,30.16,0.0,47.0,170.0,S,,3.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-07 17:56:00,observation,1581105360,KSFO,San Francisco,1581098160,D,50.0,34,3400,Fair,1.0,Rising,48.0,50.0,93.0,30.17,9.0,50.0,150.0,SSE,,3.0,,,,0.0,,Low,50.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 18:56:00,observation,1581108960,KSFO,San Francisco,1581101760,D,52.0,34,3400,Fair,,,48.0,52.0,86.0,30.16,3.0,52.0,60.0,ENE,,3.0,,,,0.0,,Low,52.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 19:25:00,observation,1581110700,KSFO,San Francisco,1581103500,D,54.0,34,3400,Fair,,,48.0,54.0,80.0,30.16,5.0,54.0,40.0,NE,,3.0,,,,0.0,,Low,54.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 19:56:00,observation,1581112560,KSFO,San Francisco,1581105360,D,56.0,34,3400,Fair,,,49.0,56.0,77.0,30.15,7.0,56.0,20.0,NNE,,5.0,,,,0.0,,Moderate,56.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 20:56:00,observation,1581116160,KSFO,San Francisco,1581108960,D,57.0,34,3400,Fair,2.0,Falling Rapidly,49.0,57.0,74.0,30.13,7.0,57.0,40.0,NE,,5.0,,,,0.0,,Moderate,57.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 21:56:00,observation,1581119760,KSFO,San Francisco,1581112560,D,58.0,34,3400,Fair,,,50.0,58.0,75.0,30.1,8.0,58.0,70.0,ENE,,3.0,,,,0.0,,Low,58.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 22:56:00,observation,1581123360,KSFO,San Francisco,1581116160,D,64.0,34,3400,Fair,,,47.0,64.0,54.0,30.09,9.0,64.0,300.0,WNW,,12.0,,,,0.0,,Low,64.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-07 23:56:00,observation,1581126960,KSFO,San Francisco,1581119760,D,60.0,34,3400,Fair,2.0,Falling,46.0,60.0,60.0,30.08,10.0,60.0,290.0,WNW,,20.0,,,,0.0,,Low,60.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 00:56:00,observation,1581130560,KSFO,San Francisco,1581123360,D,55.0,34,3400,Fair,,,47.0,55.0,74.0,30.08,10.0,55.0,290.0,WNW,,20.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 01:56:00,observation,1581134160,KSFO,San Francisco,1581126960,N,54.0,33,3300,Fair,,,47.0,54.0,77.0,30.09,10.0,54.0,280.0,W,,20.0,,,,0.0,,Low,54.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 02:56:00,observation,1581137760,KSFO,San Francisco,1581130560,N,52.0,33,3300,Fair,0.0,Steady,46.0,52.0,80.0,30.09,10.0,52.0,280.0,W,,16.0,,,,0.0,,Low,52.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 03:56:00,observation,1581141360,KSFO,San Francisco,1581134160,N,52.0,33,3390,Fair / Windy,,,46.0,52.0,80.0,30.1,10.0,52.0,290.0,WNW,,22.0,,,,0.0,,Low,52.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-08 04:56:00,observation,1581144960,KSFO,San Francisco,1581137760,N,50.0,33,3300,Fair,,,46.0,50.0,86.0,30.11,10.0,50.0,280.0,W,,20.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 05:40:00,observation,1581147600,KSFO,San Francisco,1581140400,N,53.0,27,2700,Mostly Cloudy,,,47.0,53.0,80.0,30.11,10.0,53.0,280.0,W,,17.0,,,,0.0,,Low,53.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-08 05:56:00,observation,1581148560,KSFO,San Francisco,1581141360,N,52.0,27,2700,Mostly Cloudy,1.0,Rising,47.0,52.0,83.0,30.11,10.0,52.0,280.0,W,,16.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-08 06:38:00,observation,1581151080,KSFO,San Francisco,1581143880,N,50.0,29,2900,Partly Cloudy,,,46.0,50.0,86.0,30.11,10.0,50.0,290.0,WNW,,15.0,,,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-08 06:56:00,observation,1581152160,KSFO,San Francisco,1581144960,N,50.0,33,3300,Fair,,,46.0,50.0,86.0,30.11,10.0,50.0,280.0,W,,13.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 07:56:00,observation,1581155760,KSFO,San Francisco,1581148560,N,50.0,33,3300,Fair,,,46.0,50.0,86.0,30.1,10.0,50.0,280.0,W,,10.0,64.0,44.0,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 08:56:00,observation,1581159360,KSFO,San Francisco,1581152160,N,51.0,33,3300,Fair,2.0,Falling Rapidly,46.0,51.0,83.0,30.1,10.0,51.0,280.0,W,,10.0,,,,0.0,,Low,51.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 09:30:00,observation,1581161400,KSFO,San Francisco,1581154200,N,50.0,27,2700,Mostly Cloudy,,,46.0,50.0,86.0,30.09,10.0,50.0,270.0,W,,7.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-08 09:56:00,observation,1581162960,KSFO,San Francisco,1581155760,N,50.0,29,2900,Partly Cloudy,,,45.0,50.0,83.0,30.09,10.0,50.0,220.0,SW,,3.0,,,,0.0,,Low,50.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-08 10:39:00,observation,1581165540,KSFO,San Francisco,1581158340,N,50.0,27,2700,Mostly Cloudy,,,46.0,50.0,86.0,30.1,10.0,50.0,270.0,W,,8.0,,,,0.0,,Low,50.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-08 10:56:00,observation,1581166560,KSFO,San Francisco,1581159360,N,51.0,27,2700,Mostly Cloudy,,,46.0,51.0,83.0,30.09,10.0,51.0,260.0,W,,9.0,,,,0.0,,Low,51.0,0,,,,,BKN,,,,,,,,,
KSFO,2020-02-08 11:56:00,observation,1581170160,KSFO,San Francisco,1581162960,N,51.0,26,2600,Cloudy,2.0,Falling,46.0,51.0,83.0,30.09,10.0,51.0,250.0,WSW,,7.0,,,,0.0,,Low,51.0,0,,,,,OVC,,,,,,,,,
KSFO,2020-02-08 12:51:00,observation,1581173460,KSFO,San Francisco,1581166260,N,48.0,29,2900,Partly Cloudy,,,45.0,48.0,87.0,30.09,10.0,48.0,140.0,SE,,3.0,,,,0.0,,Low,48.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-08 12:56:00,observation,1581173760,KSFO,San Francisco,1581166560,N,47.0,29,2900,Partly Cloudy,,,44.0,47.0,90.0,30.09,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-08 13:56:00,observation,1581177360,KSFO,San Francisco,1581170160,N,47.0,33,3300,Fair,,,43.0,47.0,86.0,30.08,8.0,44.0,160.0,SSE,,6.0,,,,0.0,,Low,44.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 14:56:00,observation,1581180960,KSFO,San Francisco,1581173760,D,45.0,30,3000,Partly Cloudy,0.0,Steady,43.0,45.0,93.0,30.09,8.0,43.0,170.0,S,,5.0,,,,0.0,,Low,43.0,0,,,,,SCT,,,,,,,,,
KSFO,2020-02-08 15:56:00,observation,1581184560,KSFO,San Francisco,1581177360,D,50.0,34,3400,Fair,,,45.0,50.0,83.0,30.08,9.0,50.0,170.0,S,,7.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 16:56:00,observation,1581188160,KSFO,San Francisco,1581180960,D,53.0,34,3400,Fair,,,45.0,53.0,74.0,30.09,9.0,53.0,,CALM,,0.0,,,,0.0,,Low,53.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 17:56:00,observation,1581191760,KSFO,San Francisco,1581184560,D,56.0,34,3400,Fair,1.0,Rising Rapidly,44.0,56.0,64.0,30.1,9.0,56.0,280.0,W,,9.0,,,,0.0,,Low,56.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 18:56:00,observation,1581195360,KSFO,San Francisco,1581188160,D,55.0,34,3400,Fair,,,45.0,55.0,69.0,30.1,10.0,55.0,270.0,W,,20.0,,,,0.0,,Low,55.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 19:56:00,observation,1581198960,KSFO,San Francisco,1581191760,D,57.0,34,3400,Fair,,,45.0,57.0,64.0,30.07,10.0,57.0,260.0,W,,18.0,,,,0.0,,Moderate,57.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 20:56:00,observation,1581202560,KSFO,San Francisco,1581195360,D,58.0,34,3400,Fair,2.0,Falling Rapidly,45.0,58.0,62.0,30.05,10.0,58.0,270.0,W,,16.0,,,,0.0,,Moderate,58.0,3,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 21:56:00,observation,1581206160,KSFO,San Francisco,1581198960,D,59.0,34,3400,Fair,,,42.0,59.0,53.0,30.02,10.0,59.0,270.0,W,18.0,8.0,,,,0.0,,Low,59.0,2,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 22:56:00,observation,1581209760,KSFO,San Francisco,1581202560,D,59.0,34,3400,Fair,,,44.0,59.0,58.0,30.01,10.0,59.0,270.0,W,,14.0,,,,0.0,,Low,59.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-08 23:56:00,observation,1581213360,KSFO,San Francisco,1581206160,D,60.0,34,3400,Fair,2.0,Falling,45.0,60.0,57.0,29.99,10.0,60.0,290.0,WNW,,9.0,,,,0.0,,Low,60.0,1,,,,,FEW,,,,,,,,,
KSFO,2020-02-09 00:56:00,observation,1581216960,KSFO,San Francisco,1581209760,D,55.0,30,3000,Partly Cloudy,,,44.0,55.0,67.0,29.99,10.0,55.0,280.0,W,,16.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-09 01:56:00,observation,1581220560,KSFO,San Francisco,1581213360,N,55.0,33,3300,Fair,,,44.0,55.0,67.0,29.99,10.0,55.0,270.0,W,,15.0,,,,0.0,,Low,55.0,0,,,,,FEW,,,,,,,,,
KSFO,2020-02-09 02:56:00,observation,1581224160,KSFO,San Francisco,1581216960,N,54.0,33,3300,Fair,0.0,Steady,43.0,54.0,66.0,29.99,10.0,54.0,270.0,W,,15.0,,,,0.0,,Low,54.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 03:56:00,observation,1581227760,KSFO,San Francisco,1581220560,N,53.0,33,3300,Fair,,,43.0,53.0,69.0,29.99,10.0,53.0,270.0,W,,14.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 04:56:00,observation,1581231360,KSFO,San Francisco,1581224160,N,53.0,33,3300,Fair,,,42.0,53.0,66.0,30.0,10.0,53.0,260.0,W,,13.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 05:56:00,observation,1581234960,KSFO,San Francisco,1581227760,N,50.0,33,3300,Fair,0.0,Steady,43.0,50.0,77.0,30.0,10.0,50.0,270.0,W,,16.0,,,,0.0,,Low,50.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 06:56:00,observation,1581238560,KSFO,San Francisco,1581231360,N,50.0,33,3300,Fair,,,42.0,50.0,74.0,30.0,10.0,50.0,270.0,W,,12.0,,,,0.0,,Low,50.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 07:56:00,observation,1581242160,KSFO,San Francisco,1581234960,N,50.0,33,3300,Fair,,,42.0,50.0,74.0,29.98,10.0,50.0,270.0,W,,12.0,60.0,45.0,,0.0,,Low,50.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 08:56:00,observation,1581245760,KSFO,San Francisco,1581238560,N,49.0,33,3300,Fair,0.0,Steady,40.0,49.0,71.0,29.99,10.0,44.0,280.0,W,,13.0,,,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 09:56:00,observation,1581249360,KSFO,San Francisco,1581242160,N,50.0,33,3300,Fair,,,34.0,50.0,54.0,29.98,10.0,50.0,290.0,WNW,,9.0,,,,0.0,,Low,50.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 10:56:00,observation,1581252960,KSFO,San Francisco,1581245760,N,53.0,33,3300,Fair,,,29.0,53.0,40.0,29.98,10.0,53.0,330.0,NNW,22.0,15.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 11:56:00,observation,1581256560,KSFO,San Francisco,1581249360,N,53.0,33,3390,Fair / Windy,2.0,Falling Rapidly,31.0,53.0,43.0,29.96,10.0,53.0,350.0,N,,24.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 12:56:00,observation,1581260160,KSFO,San Francisco,1581252960,N,52.0,33,3390,Fair / Windy,,,31.0,52.0,45.0,29.97,10.0,52.0,350.0,N,,24.0,,,,0.0,,Low,52.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 13:56:00,observation,1581263760,KSFO,San Francisco,1581256560,N,53.0,33,3390,Fair / Windy,,,30.0,53.0,41.0,29.98,10.0,53.0,350.0,N,33.0,25.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KSFO,2020-02-09 14:56:00,observation,1581267360,KSFO,San Francisco,1581260160,D,53.0,34,3490,Fair / Windy,1.0,Rising Rapidly,30.0,53.0,41.0,30.0,10.0,53.0,350.0,N,,25.0,,,,0.0,,Low,53.0,0,,,,,FEW,,,,,,,,,
