key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KFLL,2019-01-06 21:53:00,observation,1546818780,KFLL,Fort Lauderdale,1546811580,D,73.0,34.0,3400.0,Fair,,,61.0,73.0,66.0,30.09,10.0,73.0,60.0,ENE,,9.0,,,,0.0,,Low,73.0,0,,,,,FEW,,,,,,,,,
KFLL,2019-01-06 22:53:00,observation,1546822380,KFLL,Fort Lauderdale,1546815180,N,71.0,33.0,3300.0,Fair,,,59.0,71.0,66.0,30.1,10.0,71.0,70.0,ENE,,3.0,,,,0.0,,Low,71.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-06 23:53:00,observation,1546825980,KFLL,Fort Lauderdale,1546818780,N,72.0,27.0,2700.0,Mostly Cloudy,1.0,Rising Rapidly,61.0,72.0,68.0,30.11,10.0,72.0,90.0,E,,8.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-07 00:53:00,observation,1546829580,KFLL,Fort Lauderdale,1546822380,N,71.0,29.0,2900.0,Partly Cloudy,,,61.0,71.0,70.0,30.12,10.0,71.0,80.0,E,,7.0,,,,0.0,,Low,71.0,0,,,,,SCT,,,,,,,,,
KFLL,2019-01-07 01:53:00,observation,1546833180,KFLL,Fort Lauderdale,1546825980,N,71.0,29.0,2900.0,Partly Cloudy,,,60.0,71.0,68.0,30.14,10.0,71.0,70.0,ENE,,7.0,,,,0.0,,Low,71.0,0,,,,,SCT,,,,,,,,,
KFLL,2019-01-07 02:53:00,observation,1546836780,KFLL,Fort Lauderdale,1546829580,N,71.0,26.0,2600.0,Cloudy,1.0,Rising,60.0,71.0,68.0,30.14,10.0,71.0,,VAR,,3.0,,,,0.0,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-07 03:53:00,observation,1546840380,KFLL,Fort Lauderdale,1546833180,N,69.0,29.0,2900.0,Partly Cloudy,,,60.0,69.0,73.0,30.14,10.0,69.0,40.0,NE,,3.0,,,,0.0,,Low,69.0,0,,,,,SCT,,,,,,,,,
KFLL,2019-01-07 04:53:00,observation,1546843980,KFLL,Fort Lauderdale,1546836780,N,68.0,33.0,3300.0,Fair,,,60.0,68.0,76.0,30.14,10.0,68.0,50.0,NE,,3.0,77.0,55.0,,0.0,,Low,68.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 05:53:00,observation,1546933980,KFLL,Fort Lauderdale,1546926780,N,68.0,33.0,3300.0,Fair,2.0,Falling Rapidly,62.0,68.0,81.0,30.15,10.0,68.0,320.0,NW,,3.0,,,,0.0,,Low,68.0,0,,,,,FEW,,,,,,,,,
KFLL,2019-01-08 06:53:00,observation,1546937580,KFLL,Fort Lauderdale,1546930380,N,65.0,33.0,3300.0,Fair,,,62.0,65.0,90.0,30.15,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 07:53:00,observation,1546941180,KFLL,Fort Lauderdale,1546933980,N,64.0,33.0,3300.0,Fair,,,62.0,64.0,93.0,30.14,10.0,64.0,320.0,NW,,5.0,,,,0.0,,Low,64.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 08:53:00,observation,1546944780,KFLL,Fort Lauderdale,1546937580,N,63.0,33.0,3300.0,Fair,2.0,Falling Rapidly,61.0,63.0,93.0,30.13,10.0,63.0,,CALM,,0.0,,,,0.0,,Low,63.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 09:53:00,observation,1546948380,KFLL,Fort Lauderdale,1546941180,N,64.0,33.0,3300.0,Fair,,,62.0,64.0,93.0,30.14,10.0,64.0,,CALM,,0.0,,,,0.0,,Low,64.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 10:53:00,observation,1546951980,KFLL,Fort Lauderdale,1546944780,N,65.0,33.0,3300.0,Fair,,,62.0,65.0,90.0,30.14,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 11:53:00,observation,1546955580,KFLL,Fort Lauderdale,1546948380,D,65.0,34.0,3400.0,Fair,0.0,Steady,62.0,65.0,90.0,30.14,10.0,65.0,,CALM,,0.0,,,,0.0,,Low,65.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 12:53:00,observation,1546959180,KFLL,Fort Lauderdale,1546951980,D,66.0,34.0,3400.0,Fair,,,63.0,66.0,90.0,30.16,10.0,66.0,320.0,NW,,3.0,,,,0.0,,Low,66.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 13:53:00,observation,1546962780,KFLL,Fort Lauderdale,1546955580,D,72.0,34.0,3400.0,Fair,,,64.0,72.0,76.0,30.19,10.0,72.0,340.0,NNW,,5.0,,,,0.0,,Low,72.0,1,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 14:53:00,observation,1546966380,KFLL,Fort Lauderdale,1546959180,D,77.0,34.0,3400.0,Fair,1.0,Rising,65.0,79.0,66.0,30.2,10.0,77.0,350.0,N,,3.0,,,,0.0,,Low,79.0,2,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 15:53:00,observation,1546969980,KFLL,Fort Lauderdale,1546962780,D,79.0,34.0,3400.0,Fair,,,65.0,81.0,62.0,30.19,10.0,79.0,50.0,NE,,6.0,,,,0.0,,Moderate,81.0,3,,,,,FEW,,,,,,,,,
KFLL,2019-01-08 16:53:00,observation,1546973580,KFLL,Fort Lauderdale,1546966380,D,79.0,30.0,3000.0,Partly Cloudy,,,64.0,81.0,60.0,30.17,10.0,79.0,70.0,ENE,,5.0,,,,0.0,,Moderate,81.0,3,,,,,SCT,,,,,,,,,
KFLL,2019-01-08 17:53:00,observation,1546977180,KFLL,Fort Lauderdale,1546969980,D,79.0,34.0,3400.0,Fair,2.0,Falling Rapidly,64.0,81.0,60.0,30.13,10.0,79.0,100.0,E,,7.0,,,,0.0,,Moderate,81.0,5,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 18:53:00,observation,1546980780,KFLL,Fort Lauderdale,1546973580,D,79.0,34.0,3400.0,Fair,,,64.0,81.0,60.0,30.11,10.0,79.0,80.0,E,,7.0,,,,0.0,,Moderate,81.0,4,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 19:53:00,observation,1546984380,KFLL,Fort Lauderdale,1546977180,D,79.0,34.0,3400.0,Fair,,,63.0,81.0,58.0,30.1,10.0,79.0,80.0,E,,8.0,,,,0.0,,Moderate,81.0,3,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 20:53:00,observation,1546987980,KFLL,Fort Lauderdale,1546980780,D,77.0,34.0,3400.0,Fair,0.0,Steady,63.0,79.0,62.0,30.11,10.0,77.0,100.0,E,,7.0,,,,0.0,,Low,79.0,1,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 21:53:00,observation,1546991580,KFLL,Fort Lauderdale,1546984380,D,75.0,34.0,3400.0,Fair,,,63.0,75.0,66.0,30.11,10.0,75.0,90.0,E,,5.0,,,,0.0,,Low,75.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 22:53:00,observation,1546995180,KFLL,Fort Lauderdale,1546987980,N,74.0,33.0,3300.0,Fair,,,64.0,74.0,71.0,30.11,10.0,74.0,90.0,E,,6.0,,,,0.0,,Low,74.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-08 23:53:00,observation,1546998780,KFLL,Fort Lauderdale,1546991580,N,73.0,33.0,3300.0,Fair,2.0,Falling Rapidly,65.0,73.0,76.0,30.11,10.0,73.0,90.0,E,,5.0,,,,0.0,,Low,73.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-09 00:53:00,observation,1547002380,KFLL,Fort Lauderdale,1546995180,N,71.0,33.0,3300.0,Fair,,,64.0,71.0,78.0,30.11,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-09 01:53:00,observation,1547005980,KFLL,Fort Lauderdale,1546998780,N,73.0,33.0,3300.0,Fair,,,65.0,73.0,76.0,30.11,10.0,73.0,160.0,SSE,,5.0,,,,0.0,,Low,73.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-09 02:53:00,observation,1547009580,KFLL,Fort Lauderdale,1547002380,N,73.0,33.0,3300.0,Fair,1.0,Rising Rapidly,65.0,73.0,76.0,30.11,10.0,73.0,180.0,S,,3.0,,,,0.0,,Low,73.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-09 03:53:00,observation,1547013180,KFLL,Fort Lauderdale,1547005980,N,70.0,33.0,3300.0,Fair,,,65.0,70.0,84.0,30.11,10.0,70.0,,CALM,,0.0,,,,0.0,,Low,70.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-09 04:53:00,observation,1547016780,KFLL,Fort Lauderdale,1547009580,N,68.0,33.0,3300.0,Fair,,,66.0,68.0,93.0,30.11,10.0,68.0,,CALM,,0.0,80.0,63.0,,0.0,,Low,68.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 05:53:00,observation,1547106780,KFLL,Fort Lauderdale,1547099580,N,59.0,33.0,3300.0,Fair,1.0,Rising Rapidly,51.0,59.0,75.0,30.02,10.0,59.0,320.0,NW,,9.0,,,,0.0,,Low,59.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 06:53:00,observation,1547110380,KFLL,Fort Lauderdale,1547103180,N,56.0,33.0,3300.0,Fair,,,51.0,56.0,84.0,30.03,10.0,56.0,310.0,NW,,9.0,,,,0.0,,Low,56.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 07:53:00,observation,1547113980,KFLL,Fort Lauderdale,1547106780,N,56.0,33.0,3300.0,Fair,,,50.0,56.0,80.0,30.03,10.0,56.0,320.0,NW,,12.0,,,,0.0,,Low,56.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 08:53:00,observation,1547117580,KFLL,Fort Lauderdale,1547110380,N,54.0,33.0,3300.0,Fair,0.0,Steady,46.0,54.0,75.0,30.02,10.0,54.0,320.0,NW,,8.0,,,,0.0,,Low,54.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 09:53:00,observation,1547121180,KFLL,Fort Lauderdale,1547113980,N,53.0,33.0,3300.0,Fair,,,39.0,53.0,59.0,30.02,10.0,53.0,320.0,NW,22.0,10.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 10:53:00,observation,1547124780,KFLL,Fort Lauderdale,1547117580,N,53.0,33.0,3300.0,Fair,,,36.0,53.0,52.0,30.03,10.0,53.0,330.0,NNW,,10.0,,,,0.0,,Low,53.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 11:53:00,observation,1547128380,KFLL,Fort Lauderdale,1547121180,D,52.0,34.0,3400.0,Fair,1.0,Rising Rapidly,34.0,52.0,50.0,30.03,10.0,52.0,330.0,NNW,,12.0,,,,0.0,,Low,52.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 12:53:00,observation,1547131980,KFLL,Fort Lauderdale,1547124780,D,52.0,34.0,3400.0,Fair,,,33.0,52.0,49.0,30.05,10.0,52.0,330.0,NNW,,12.0,,,,0.0,,Low,52.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 13:53:00,observation,1547135580,KFLL,Fort Lauderdale,1547128380,D,55.0,34.0,3400.0,Fair,,,30.0,55.0,38.0,30.07,10.0,55.0,330.0,NNW,21.0,13.0,,,,0.0,,Low,55.0,1,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 14:53:00,observation,1547139180,KFLL,Fort Lauderdale,1547131980,D,58.0,34.0,3400.0,Fair,1.0,Rising,30.0,58.0,35.0,30.09,10.0,58.0,330.0,NNW,,10.0,,,,0.0,,Low,58.0,2,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 15:53:00,observation,1547142780,KFLL,Fort Lauderdale,1547135580,D,61.0,34.0,3400.0,Fair,,,33.0,61.0,35.0,30.07,10.0,61.0,340.0,NNW,,14.0,,,,0.0,,Moderate,61.0,4,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 16:53:00,observation,1547146380,KFLL,Fort Lauderdale,1547139180,D,64.0,34.0,3400.0,Fair,,,34.0,64.0,33.0,30.05,10.0,64.0,340.0,NNW,,10.0,,,,0.0,,Moderate,64.0,5,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 17:53:00,observation,1547149980,KFLL,Fort Lauderdale,1547142780,D,66.0,34.0,3400.0,Fair,2.0,Falling Rapidly,30.0,66.0,26.0,30.02,10.0,66.0,310.0,NW,,8.0,,,,0.0,,Moderate,66.0,5,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 18:53:00,observation,1547153580,KFLL,Fort Lauderdale,1547146380,D,68.0,34.0,3400.0,Fair,,,27.0,68.0,21.0,30.0,10.0,68.0,340.0,NNW,,10.0,,,,0.0,,Moderate,68.0,4,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 19:53:00,observation,1547157180,KFLL,Fort Lauderdale,1547149980,D,68.0,34.0,3400.0,Fair,,,28.0,68.0,22.0,29.99,10.0,68.0,320.0,NW,,12.0,,,,0.0,,Moderate,68.0,3,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 20:53:00,observation,1547160780,KFLL,Fort Lauderdale,1547153580,D,68.0,34.0,3400.0,Fair,0.0,Steady,30.0,68.0,24.0,30.0,10.0,68.0,330.0,NNW,,9.0,,,,0.0,,Low,68.0,1,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 21:53:00,observation,1547164380,KFLL,Fort Lauderdale,1547157180,D,66.0,34.0,3400.0,Fair,,,31.0,66.0,27.0,30.02,10.0,66.0,330.0,NNW,,6.0,,,,0.0,,Low,66.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 22:53:00,observation,1547167980,KFLL,Fort Lauderdale,1547160780,N,63.0,33.0,3300.0,Fair,,,37.0,63.0,38.0,30.05,10.0,63.0,290.0,WNW,,8.0,,,,0.0,,Low,63.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-10 23:53:00,observation,1547171580,KFLL,Fort Lauderdale,1547164380,N,60.0,33.0,3300.0,Fair,1.0,Rising,41.0,60.0,49.0,30.05,10.0,60.0,310.0,NW,,7.0,,,,0.0,,Low,60.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-11 00:53:00,observation,1547175180,KFLL,Fort Lauderdale,1547167980,N,57.0,33.0,3300.0,Fair,,,43.0,57.0,59.0,30.05,10.0,57.0,320.0,NW,,7.0,,,,0.0,,Low,57.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-11 01:53:00,observation,1547178780,KFLL,Fort Lauderdale,1547171580,N,56.0,33.0,3300.0,Fair,,,43.0,56.0,62.0,30.06,10.0,56.0,330.0,NNW,,8.0,,,,0.0,,Low,56.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-11 02:53:00,observation,1547182380,KFLL,Fort Lauderdale,1547175180,N,57.0,33.0,3300.0,Fair,1.0,Rising Rapidly,47.0,57.0,69.0,30.08,10.0,57.0,340.0,NNW,,9.0,,,,0.0,,Low,57.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-11 03:53:00,observation,1547185980,KFLL,Fort Lauderdale,1547178780,N,55.0,33.0,3300.0,Fair,,,48.0,55.0,77.0,30.07,10.0,55.0,350.0,N,,7.0,,,,0.0,,Low,55.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-11 04:53:00,observation,1547189580,KFLL,Fort Lauderdale,1547182380,N,55.0,33.0,3300.0,Fair,,,48.0,55.0,77.0,30.06,10.0,55.0,320.0,NW,,7.0,69.0,51.0,,0.0,,Low,55.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-13 05:22:00,observation,1547364120,KFLL,Fort Lauderdale,1547356920,N,71.0,11.0,1201.0,Light Rain,,,69.0,71.0,93.0,30.15,9.0,71.0,160.0,SSE,,17.0,,,,0.01,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 05:23:00,observation,1547364180,KFLL,Fort Lauderdale,1547356980,N,73.0,11.0,1201.0,Light Rain,,,66.0,73.0,78.0,30.14,10.0,73.0,140.0,SE,,10.0,,,,0.0,,Low,73.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 05:37:00,observation,1547365020,KFLL,Fort Lauderdale,1547357820,N,70.0,12.0,1200.0,Rain,,,70.0,70.0,100.0,30.15,6.0,70.0,160.0,SSE,,9.0,,,,0.08,,Low,70.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 05:53:00,observation,1547365980,KFLL,Fort Lauderdale,1547358780,N,70.0,11.0,1201.0,Light Rain,2.0,Falling,70.0,70.0,100.0,30.14,8.0,70.0,110.0,ESE,,8.0,,,,0.1,,Low,70.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 06:53:00,observation,1547369580,KFLL,Fort Lauderdale,1547362380,N,71.0,26.0,2600.0,Cloudy,,,70.0,71.0,96.0,30.13,10.0,71.0,90.0,E,,3.0,,,,0.07,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 07:23:00,observation,1547371380,KFLL,Fort Lauderdale,1547364180,N,71.0,26.0,2600.0,Cloudy,,,71.0,71.0,100.0,30.12,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 07:42:00,observation,1547372520,KFLL,Fort Lauderdale,1547365320,N,72.0,26.0,2600.0,Cloudy,,,71.0,72.0,97.0,30.12,10.0,72.0,140.0,SE,,10.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 07:53:00,observation,1547373180,KFLL,Fort Lauderdale,1547365980,N,71.0,26.0,2600.0,Cloudy,,,71.0,71.0,100.0,30.12,10.0,71.0,210.0,SSW,,6.0,,,,0.0,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 08:53:00,observation,1547376780,KFLL,Fort Lauderdale,1547369580,N,71.0,26.0,2600.0,Cloudy,2.0,Falling,71.0,71.0,100.0,30.12,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 09:53:00,observation,1547380380,KFLL,Fort Lauderdale,1547373180,N,71.0,27.0,2700.0,Mostly Cloudy,,,71.0,71.0,100.0,30.11,10.0,71.0,,CALM,,0.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 10:12:00,observation,1547381520,KFLL,Fort Lauderdale,1547374320,N,72.0,27.0,2700.0,Mostly Cloudy,,,71.0,72.0,97.0,30.11,10.0,72.0,,VAR,,5.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 10:41:00,observation,1547383260,KFLL,Fort Lauderdale,1547376060,N,72.0,27.0,2700.0,Mostly Cloudy,,,71.0,72.0,97.0,30.11,10.0,72.0,170.0,S,,6.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 10:53:00,observation,1547383980,KFLL,Fort Lauderdale,1547376780,N,72.0,26.0,2600.0,Cloudy,,,70.0,72.0,93.0,30.11,10.0,72.0,140.0,SE,,5.0,,,,0.0,,Low,72.0,0,,,,,OVC,,,,,,,,,
KFLL,2019-01-13 11:24:00,observation,1547385840,KFLL,Fort Lauderdale,1547378640,N,72.0,27.0,2700.0,Mostly Cloudy,,,70.0,72.0,93.0,30.11,10.0,72.0,150.0,SSE,,9.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 11:53:00,observation,1547387580,KFLL,Fort Lauderdale,1547380380,D,72.0,34.0,3400.0,Fair,1.0,Rising Rapidly,69.0,72.0,91.0,30.12,10.0,72.0,150.0,SSE,,7.0,,,0.17,0.0,,Low,72.0,0,,,,,FEW,,,,,,,,,
KFLL,2019-01-13 12:53:00,observation,1547391180,KFLL,Fort Lauderdale,1547383980,D,72.0,34.0,3400.0,Fair,,,69.0,72.0,91.0,30.13,10.0,72.0,160.0,SSE,,3.0,,,,0.0,,Low,72.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-13 13:53:00,observation,1547394780,KFLL,Fort Lauderdale,1547387580,D,75.0,34.0,3400.0,Fair,,,70.0,75.0,84.0,30.14,10.0,75.0,150.0,SSE,,7.0,,,,0.0,,Low,75.0,1,,,,,CLR,,,,,,,,,
KFLL,2019-01-13 14:20:00,observation,1547396400,KFLL,Fort Lauderdale,1547389200,D,75.0,28.0,2800.0,Mostly Cloudy,,,71.0,75.0,87.0,30.15,10.0,75.0,170.0,S,,8.0,,,,0.0,,Low,75.0,1,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 14:53:00,observation,1547398380,KFLL,Fort Lauderdale,1547391180,D,75.0,30.0,3000.0,Partly Cloudy,1.0,Rising Rapidly,69.0,75.0,82.0,30.15,10.0,75.0,190.0,S,,7.0,,,,0.0,,Low,75.0,2,,,,,SCT,,,,,,,,,
KFLL,2019-01-13 15:53:00,observation,1547401980,KFLL,Fort Lauderdale,1547394780,D,77.0,28.0,2800.0,Mostly Cloudy,,,69.0,79.0,76.0,30.15,10.0,77.0,140.0,SE,,9.0,,,,0.0,,Low,79.0,2,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 16:21:00,observation,1547403660,KFLL,Fort Lauderdale,1547396460,D,77.0,28.0,2800.0,Mostly Cloudy,,,68.0,79.0,74.0,30.14,10.0,77.0,170.0,S,,5.0,,,,0.0,,Moderate,79.0,3,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 16:53:00,observation,1547405580,KFLL,Fort Lauderdale,1547398380,D,79.0,30.0,3000.0,Partly Cloudy,,,70.0,82.0,74.0,30.12,10.0,79.0,150.0,SSE,,12.0,,,,0.0,,Moderate,82.0,4,,,,,SCT,,,,,,,,,
KFLL,2019-01-13 17:25:00,observation,1547407500,KFLL,Fort Lauderdale,1547400300,D,78.0,28.0,2800.0,Mostly Cloudy,,,69.0,80.0,74.0,30.11,10.0,78.0,130.0,SE,,13.0,,,,0.0,,Moderate,80.0,3,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 17:37:00,observation,1547408220,KFLL,Fort Lauderdale,1547401020,D,77.0,28.0,2800.0,Mostly Cloudy,,,69.0,79.0,76.0,30.11,10.0,77.0,130.0,SE,,10.0,,,,0.0,,Moderate,79.0,3,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 17:53:00,observation,1547409180,KFLL,Fort Lauderdale,1547401980,D,76.0,30.0,3000.0,Partly Cloudy,2.0,Falling Rapidly,69.0,76.0,79.0,30.09,10.0,76.0,110.0,ESE,,9.0,,,,0.0,,Moderate,76.0,4,,,,,SCT,,,,,,,,,
KFLL,2019-01-13 18:15:00,observation,1547410500,KFLL,Fort Lauderdale,1547403300,D,78.0,28.0,2800.0,Mostly Cloudy,,,70.0,80.0,76.0,30.08,10.0,78.0,130.0,SE,,9.0,,,,0.0,,Moderate,80.0,3,,,,,BKN,,,,,,,,,
KFLL,2019-01-13 18:38:00,observation,1547411880,KFLL,Fort Lauderdale,1547404680,D,77.0,30.0,3000.0,Partly Cloudy,,,68.0,79.0,74.0,30.08,10.0,77.0,130.0,SE,,12.0,,,,0.0,,Moderate,79.0,3,,,,,SCT,,,,,,,,,
KFLL,2019-01-13 18:53:00,observation,1547412780,KFLL,Fort Lauderdale,1547405580,D,77.0,34.0,3400.0,Fair,,,69.0,79.0,76.0,30.08,10.0,77.0,120.0,ESE,,12.0,,,,0.0,,Moderate,79.0,4,,,,,FEW,,,,,,,,,
KFLL,2019-01-13 19:53:00,observation,1547416380,KFLL,Fort Lauderdale,1547409180,D,77.0,34.0,3400.0,Fair,,,68.0,79.0,74.0,30.07,10.0,77.0,120.0,ESE,,12.0,,,,0.0,,Low,79.0,2,,,,,FEW,,,,,,,,,
KFLL,2019-01-13 20:53:00,observation,1547419980,KFLL,Fort Lauderdale,1547412780,D,76.0,34.0,3400.0,Fair,2.0,Falling,68.0,76.0,76.0,30.07,10.0,76.0,140.0,SE,,13.0,,,,0.0,,Low,76.0,1,,,,,FEW,,,,,,,,,
KFLL,2019-01-13 21:53:00,observation,1547423580,KFLL,Fort Lauderdale,1547416380,D,77.0,34.0,3400.0,Fair,,,68.0,79.0,74.0,30.07,10.0,77.0,150.0,SSE,,12.0,,,,0.0,,Low,79.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-13 22:53:00,observation,1547427180,KFLL,Fort Lauderdale,1547419980,N,75.0,33.0,3300.0,Fair,,,67.0,75.0,76.0,30.08,10.0,75.0,150.0,SSE,,7.0,,,,0.0,,Low,75.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-13 23:53:00,observation,1547430780,KFLL,Fort Lauderdale,1547423580,N,74.0,33.0,3300.0,Fair,1.0,Rising Rapidly,68.0,74.0,82.0,30.1,10.0,74.0,170.0,S,,5.0,,,,0.0,,Low,74.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-14 00:53:00,observation,1547434380,KFLL,Fort Lauderdale,1547427180,N,74.0,33.0,3300.0,Fair,,,68.0,74.0,82.0,30.11,10.0,74.0,170.0,S,,7.0,,,,0.0,,Low,74.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-14 01:53:00,observation,1547437980,KFLL,Fort Lauderdale,1547430780,N,73.0,33.0,3300.0,Fair,,,69.0,73.0,87.0,30.12,10.0,73.0,200.0,SSW,,6.0,,,,0.0,,Low,73.0,0,,,,,FEW,,,,,,,,,
KFLL,2019-01-14 02:53:00,observation,1547441580,KFLL,Fort Lauderdale,1547434380,N,72.0,33.0,3300.0,Fair,1.0,Rising,68.0,72.0,87.0,30.13,10.0,72.0,240.0,WSW,,7.0,,,,0.0,,Low,72.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-14 03:53:00,observation,1547445180,KFLL,Fort Lauderdale,1547437980,N,70.0,33.0,3300.0,Fair,,,66.0,70.0,87.0,30.13,10.0,70.0,270.0,W,,7.0,,,,0.0,,Low,70.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-14 04:53:00,observation,1547448780,KFLL,Fort Lauderdale,1547441580,N,69.0,33.0,3300.0,Fair,,,65.0,69.0,87.0,30.11,10.0,69.0,290.0,WNW,,3.0,79.0,68.0,,0.0,,Low,69.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-15 05:53:00,observation,1547538780,KFLL,Fort Lauderdale,1547531580,N,60.0,33.0,3300.0,Fair,2.0,Falling Rapidly,58.0,60.0,93.0,30.08,10.0,60.0,340.0,NNW,,7.0,,,,0.0,,Low,60.0,0,,,,,CLR,,,,,,,,,
KFLL,2019-01-15 06:53:00,observation,1547542380,KFLL,Fort Lauderdale,1547535180,N,60.0,27.0,2700.0,Mostly Cloudy,,,58.0,60.0,93.0,30.07,10.0,60.0,330.0,NNW,,6.0,,,,0.0,,Low,60.0,0,,,,,BKN,,,,,,,,,
KFLL,2019-01-15 07:53:00,observation,1547545980,KFLL,Fort Lauderdale,1547538780,N,59.0,33.0,3300.0,Fair,,,57.0,59.0,93.0,30.06,10.0,59.0,340.0,NNW,,7.0,,,,0.0,,Low,59.0,0,,,,,FEW,,,,,,,,,
