key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBOS,2019-01-05 03:54:00,observation,1546667640,KBOS,Boston,1546660440,N,40,26,2600,Cloudy,,,30.0,40.0,68.0,29.78,10.0,34.0,220.0,SW,,8.0,,,,0.0,,Low,34.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 04:54:00,observation,1546671240,KBOS,Boston,1546664040,N,40,26,2600,Cloudy,,,31.0,40.0,70.0,29.75,10.0,34.0,200.0,SSW,,8.0,48.0,34.0,,0.0,,Low,34.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 05:54:00,observation,1546674840,KBOS,Boston,1546667640,N,40,26,2600,Cloudy,2.0,Falling,32.0,40.0,73.0,29.74,10.0,34.0,210.0,SSW,,8.0,,,,0.0,,Low,34.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 06:54:00,observation,1546678440,KBOS,Boston,1546671240,N,40,26,2600,Cloudy,,,32.0,40.0,73.0,29.73,10.0,34.0,220.0,SW,,8.0,,,,0.0,,Low,34.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 07:54:00,observation,1546682040,KBOS,Boston,1546674840,N,40,26,2600,Cloudy,,,32.0,40.0,73.0,29.72,10.0,36.0,230.0,SW,,6.0,,,,0.0,,Low,36.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 08:54:00,observation,1546685640,KBOS,Boston,1546678440,N,40,26,2600,Cloudy,2.0,Falling Rapidly,33.0,40.0,77.0,29.7,10.0,35.0,230.0,SW,,7.0,,,,0.0,,Low,35.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 09:54:00,observation,1546689240,KBOS,Boston,1546682040,N,39,26,2600,Cloudy,,,33.0,39.0,79.0,29.67,9.0,36.0,180.0,S,,5.0,,,,0.0,,Low,36.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 10:54:00,observation,1546692840,KBOS,Boston,1546685640,N,40,26,2600,Cloudy,,,35.0,40.0,83.0,29.66,9.0,40.0,120.0,ESE,,3.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 11:54:00,observation,1546696440,KBOS,Boston,1546689240,D,40,11,1201,Light Rain,2.0,Falling,36.0,40.0,86.0,29.64,8.0,40.0,,VAR,,3.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 12:51:00,observation,1546699860,KBOS,Boston,1546692660,D,41,11,1201,Light Rain,,,37.0,41.0,87.0,29.65,7.0,41.0,90.0,E,,3.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 12:54:00,observation,1546700040,KBOS,Boston,1546692840,D,41,11,1201,Light Rain,,,37.0,41.0,86.0,29.65,5.0,38.0,100.0,E,,5.0,,,,0.01,,Low,38.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 13:07:00,observation,1546700820,KBOS,Boston,1546693620,D,41,11,1201,Light Rain,,,38.0,41.0,89.0,29.65,3.0,37.0,110.0,ESE,,6.0,,,,0.01,,Low,37.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 13:35:00,observation,1546702500,KBOS,Boston,1546695300,D,42,11,1201,Light Rain,,,39.0,42.0,89.0,29.66,4.0,42.0,,VAR,,3.0,,,,0.02,,Low,42.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 13:54:00,observation,1546703640,KBOS,Boston,1546696440,D,42,11,1201,Light Rain,,,39.0,42.0,89.0,29.66,5.0,39.0,10.0,N,,5.0,,,,0.02,,Low,39.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 14:46:00,observation,1546706760,KBOS,Boston,1546699560,D,43,11,1201,Light Rain,,,40.0,43.0,89.0,29.64,2.0,39.0,40.0,NE,,6.0,,,,0.02,,Low,39.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 14:54:00,observation,1546707240,KBOS,Boston,1546700040,D,43,11,1201,Light Rain,2.0,Falling Rapidly,40.0,43.0,89.0,29.64,1.0,40.0,30.0,NNE,,5.0,,,,0.02,,Low,40.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 15:03:00,observation,1546707780,KBOS,Boston,1546700580,D,43,11,1201,Light Rain,,,40.0,43.0,89.0,29.63,2.0,39.0,20.0,NNE,,7.0,,,,0.0,,Low,39.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 15:12:00,observation,1546708320,KBOS,Boston,1546701120,D,43,11,1201,Light Rain,,,39.0,43.0,86.0,29.62,3.0,39.0,10.0,N,,7.0,,,,0.0,,Low,39.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 15:54:00,observation,1546710840,KBOS,Boston,1546703640,D,43,11,1201,Light Rain,,,39.0,43.0,86.0,29.59,4.0,38.0,10.0,N,,9.0,,,,0.01,,Low,38.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 16:16:00,observation,1546712160,KBOS,Boston,1546704960,D,43,11,1201,Light Rain,,,40.0,43.0,89.0,29.57,2.0,37.0,30.0,NNE,,10.0,,,,0.0,,Low,37.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 16:22:00,observation,1546712520,KBOS,Boston,1546705320,D,43,11,1201,Light Rain,,,40.0,43.0,89.0,29.57,3.0,37.0,40.0,NE,,10.0,,,,0.0,,Low,37.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 16:54:00,observation,1546714440,KBOS,Boston,1546707240,D,42,11,1201,Light Rain,,,39.0,42.0,89.0,29.54,3.0,35.0,30.0,NNE,,13.0,,,,0.0,,Low,35.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 17:05:00,observation,1546715100,KBOS,Boston,1546707900,D,42,26,2600,Cloudy,,,38.0,42.0,85.0,29.54,3.0,35.0,20.0,NNE,,13.0,,,,0.0,,Low,35.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 17:20:00,observation,1546716000,KBOS,Boston,1546708800,D,42,20,2000,Fog,,,38.0,42.0,85.0,29.53,2.0,35.0,20.0,NNE,,13.0,,,,0.0,,Low,35.0,1,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 17:54:00,observation,1546718040,KBOS,Boston,1546710840,D,42,26,2600,Cloudy,0.0,Steady,38.0,42.0,85.0,29.51,4.0,36.0,360.0,N,,12.0,,,,0.0,,Low,36.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 18:54:00,observation,1546721640,KBOS,Boston,1546714440,D,41,26,2600,Cloudy,,,38.0,41.0,89.0,29.47,6.0,33.0,20.0,NNE,,14.0,,,,0.0,,Low,33.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 19:27:00,observation,1546723620,KBOS,Boston,1546716420,D,41,12,1200,Rain,,,38.0,41.0,89.0,29.47,2.0,32.0,20.0,NNE,,17.0,,,,0.02,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 19:54:00,observation,1546725240,KBOS,Boston,1546718040,D,41,11,1201,Light Rain,,,38.0,41.0,89.0,29.47,2.0,33.0,10.0,N,,16.0,,,,0.07,,Low,33.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 20:54:00,observation,1546728840,KBOS,Boston,1546721640,D,40,12,1200,Rain,0.0,Steady,37.0,40.0,89.0,29.47,2.0,32.0,10.0,N,,15.0,,,,0.09,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 21:26:00,observation,1546730760,KBOS,Boston,1546723560,N,40,11,1201,Light Rain,,,37.0,40.0,89.0,29.46,3.0,31.0,360.0,N,,17.0,,,,0.01,,Low,31.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 21:54:00,observation,1546732440,KBOS,Boston,1546725240,N,40,11,1201,Light Rain,,,37.0,40.0,89.0,29.47,4.0,33.0,340.0,NNW,,12.0,,,,0.04,,Low,33.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 22:54:00,observation,1546736040,KBOS,Boston,1546728840,N,40,12,1200,Rain,,,36.0,40.0,86.0,29.49,3.0,33.0,350.0,N,,12.0,,,,0.14,,Low,33.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-05 23:54:00,observation,1546739640,KBOS,Boston,1546732440,N,40,11,1201,Light Rain,1.0,Rising Rapidly,36.0,40.0,86.0,29.52,8.0,33.0,330.0,NNW,,10.0,,,,0.09,,Low,33.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-06 00:54:00,observation,1546743240,KBOS,Boston,1546736040,N,39,11,1201,Light Rain,,,36.0,39.0,89.0,29.53,7.0,32.0,340.0,NNW,18.0,10.0,,,,0.03,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-06 01:34:00,observation,1546745640,KBOS,Boston,1546738440,N,39,26,2600,Cloudy,,,35.0,39.0,86.0,29.54,10.0,31.0,330.0,NNW,,15.0,,,,0.01,,Low,31.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-06 01:54:00,observation,1546746840,KBOS,Boston,1546739640,N,39,26,2600,Cloudy,,,35.0,39.0,86.0,29.54,10.0,31.0,340.0,NNW,,14.0,,,,0.01,,Low,31.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-06 02:42:00,observation,1546749720,KBOS,Boston,1546742520,N,39,26,2600,Cloudy,,,34.0,39.0,82.0,29.52,10.0,31.0,340.0,NNW,,13.0,,,,0.0,,Low,31.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-06 02:54:00,observation,1546750440,KBOS,Boston,1546743240,N,39,27,2700,Mostly Cloudy,0.0,Steady,34.0,39.0,82.0,29.52,10.0,33.0,340.0,NNW,,9.0,,,,0.0,,Low,33.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 03:54:00,observation,1546754040,KBOS,Boston,1546746840,N,38,33,3300,Fair,,,33.0,38.0,83.0,29.56,10.0,30.0,310.0,NW,,12.0,,,,0.0,,Low,30.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-06 04:54:00,observation,1546757640,KBOS,Boston,1546750440,N,38,33,3300,Fair,,,31.0,38.0,76.0,29.57,10.0,30.0,310.0,NW,,12.0,43.0,38.0,,0.0,,Low,30.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-06 05:54:00,observation,1546761240,KBOS,Boston,1546754040,N,38,33,3300,Fair,1.0,Rising,31.0,38.0,76.0,29.6,10.0,31.0,310.0,NW,,10.0,,,,0.0,,Low,31.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-06 06:54:00,observation,1546764840,KBOS,Boston,1546757640,N,37,33,3300,Fair,,,30.0,37.0,76.0,29.63,10.0,29.0,300.0,WNW,,12.0,,,,0.0,,Low,29.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-06 07:54:00,observation,1546768440,KBOS,Boston,1546761240,N,36,33,3300,Fair,,,30.0,36.0,79.0,29.65,10.0,29.0,290.0,WNW,,9.0,,,,0.0,,Low,29.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-06 08:54:00,observation,1546772040,KBOS,Boston,1546764840,N,36,33,3300,Fair,1.0,Rising,30.0,36.0,79.0,29.66,10.0,28.0,290.0,WNW,,10.0,,,,0.0,,Low,28.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-06 09:54:00,observation,1546775640,KBOS,Boston,1546768440,N,37,27,2700,Mostly Cloudy,,,30.0,37.0,76.0,29.67,10.0,30.0,290.0,WNW,,9.0,,,,0.0,,Low,30.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 10:54:00,observation,1546779240,KBOS,Boston,1546772040,N,38,27,2700,Mostly Cloudy,,,29.0,38.0,70.0,29.67,10.0,31.0,280.0,W,,9.0,,,,0.0,,Low,31.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 11:54:00,observation,1546782840,KBOS,Boston,1546775640,D,38,28,2800,Mostly Cloudy,1.0,Rising Rapidly,29.0,38.0,70.0,29.7,10.0,31.0,270.0,W,,10.0,,,0.53,0.0,,Low,31.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 12:54:00,observation,1546786440,KBOS,Boston,1546779240,D,38,28,2800,Mostly Cloudy,,,29.0,38.0,70.0,29.72,10.0,31.0,270.0,W,,9.0,,,,0.0,,Low,31.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 13:54:00,observation,1546790040,KBOS,Boston,1546782840,D,39,28,2800,Mostly Cloudy,,,30.0,39.0,70.0,29.75,10.0,33.0,260.0,W,,9.0,,,,0.0,,Low,33.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 14:54:00,observation,1546793640,KBOS,Boston,1546786440,D,40,28,2800,Mostly Cloudy,1.0,Rising,30.0,40.0,68.0,29.77,10.0,33.0,290.0,WNW,,12.0,,,,0.0,,Low,33.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 15:54:00,observation,1546797240,KBOS,Boston,1546790040,D,42,28,2800,Mostly Cloudy,,,30.0,42.0,62.0,29.76,10.0,36.0,280.0,W,,12.0,,,,0.0,,Low,36.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 16:54:00,observation,1546800840,KBOS,Boston,1546793640,D,44,28,2800,Mostly Cloudy,,,31.0,44.0,60.0,29.75,10.0,37.0,300.0,WNW,22.0,14.0,,,,0.0,,Low,37.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 17:54:00,observation,1546804440,KBOS,Boston,1546797240,D,45,30,3000,Partly Cloudy,2.0,Falling,30.0,45.0,56.0,29.75,10.0,38.0,290.0,WNW,23.0,16.0,,,,0.0,,Low,38.0,1,,,,,SCT,,,,,,,,,
KBOS,2019-01-06 18:54:00,observation,1546808040,KBOS,Boston,1546800840,D,47,28,2800,Mostly Cloudy,,,29.0,47.0,50.0,29.76,10.0,41.0,300.0,WNW,,13.0,,,,0.0,,Low,41.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 19:54:00,observation,1546811640,KBOS,Boston,1546804440,D,43,30,3000,Partly Cloudy,,,28.0,43.0,56.0,29.8,10.0,36.0,320.0,NW,,13.0,,,,0.0,,Low,36.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-01-06 20:54:00,observation,1546815240,KBOS,Boston,1546808040,D,42,28,2800,Mostly Cloudy,1.0,Rising Rapidly,25.0,42.0,51.0,29.84,10.0,35.0,300.0,WNW,28.0,15.0,,,,0.0,,Low,35.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 21:54:00,observation,1546818840,KBOS,Boston,1546811640,N,39,27,2790,Mostly Cloudy / Windy,,,20.0,39.0,46.0,29.89,10.0,28.0,320.0,NW,33.0,24.0,,,,0.0,,Low,28.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 22:54:00,observation,1546822440,KBOS,Boston,1546815240,N,36,27,2790,Mostly Cloudy / Windy,,,17.0,36.0,46.0,29.95,10.0,25.0,320.0,NW,33.0,21.0,,,,0.0,,Low,25.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-06 23:54:00,observation,1546826040,KBOS,Boston,1546818840,N,34,26,2690,Cloudy / Windy,1.0,Rising,14.0,34.0,44.0,30.0,10.0,22.0,330.0,NNW,36.0,22.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-07 00:54:00,observation,1546829640,KBOS,Boston,1546822440,N,32,33,3300,Fair,,,9.0,32.0,38.0,30.05,10.0,20.0,320.0,NW,33.0,20.0,,,,0.0,,Low,20.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 01:54:00,observation,1546833240,KBOS,Boston,1546826040,N,30,33,3300,Fair,,,8.0,30.0,40.0,30.08,10.0,19.0,310.0,NW,25.0,15.0,,,,0.0,,Low,19.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 02:54:00,observation,1546836840,KBOS,Boston,1546829640,N,29,33,3300,Fair,1.0,Rising,8.0,29.0,41.0,30.1,10.0,19.0,330.0,NNW,25.0,12.0,,,,0.0,,Low,19.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 03:54:00,observation,1546840440,KBOS,Boston,1546833240,N,27,33,3390,Fair / Windy,,,7.0,27.0,43.0,30.13,10.0,13.0,310.0,NW,38.0,22.0,,,,0.0,,Low,13.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 04:54:00,observation,1546844040,KBOS,Boston,1546836840,N,25,33,3390,Fair / Windy,,,7.0,25.0,46.0,30.17,10.0,10.0,330.0,NNW,32.0,24.0,47.0,25.0,,0.0,,Low,10.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 05:54:00,observation,1546847640,KBOS,Boston,1546840440,N,24,33,3300,Fair,1.0,Rising Rapidly,5.0,24.0,44.0,30.2,10.0,11.0,320.0,NW,33.0,17.0,,,,0.0,,Low,11.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 06:54:00,observation,1546851240,KBOS,Boston,1546844040,N,24,33,3390,Fair / Windy,,,6.0,24.0,46.0,30.21,10.0,9.0,310.0,NW,28.0,21.0,,,,0.0,,Low,9.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 07:54:00,observation,1546854840,KBOS,Boston,1546847640,N,23,33,3300,Fair,,,4.0,23.0,44.0,30.24,10.0,9.0,300.0,WNW,29.0,18.0,,,,0.0,,Low,9.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 08:54:00,observation,1546858440,KBOS,Boston,1546851240,N,21,33,3390,Fair / Windy,1.0,Rising Rapidly,0.0,21.0,40.0,30.28,10.0,5.0,320.0,NW,32.0,23.0,,,,0.0,,Low,5.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 09:54:00,observation,1546862040,KBOS,Boston,1546854840,N,21,33,3300,Fair,,,-1.0,21.0,38.0,30.3,10.0,6.0,320.0,NW,24.0,20.0,,,,0.0,,Low,6.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 10:54:00,observation,1546865640,KBOS,Boston,1546858440,N,20,33,3300,Fair,,,-3.0,20.0,37.0,30.33,10.0,5.0,330.0,NNW,25.0,18.0,,,,0.0,,Low,5.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-01-07 11:54:00,observation,1546869240,KBOS,Boston,1546862040,D,19,34,3400,Fair,1.0,Rising Rapidly,-4.0,19.0,36.0,30.36,10.0,5.0,320.0,NW,26.0,15.0,,,,0.0,,Low,5.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 12:54:00,observation,1546872840,KBOS,Boston,1546865640,D,19,34,3400,Fair,,,-3.0,19.0,38.0,30.39,10.0,3.0,310.0,NW,25.0,20.0,,,,0.0,,Low,3.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 13:54:00,observation,1546876440,KBOS,Boston,1546869240,D,21,34,3400,Fair,,,-4.0,21.0,33.0,30.42,10.0,7.0,310.0,NW,25.0,16.0,,,,0.0,,Low,7.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 14:54:00,observation,1546880040,KBOS,Boston,1546872840,D,23,34,3400,Fair,1.0,Rising,-4.0,23.0,31.0,30.43,10.0,11.0,310.0,NW,,13.0,,,,0.0,,Low,11.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 15:54:00,observation,1546883640,KBOS,Boston,1546876440,D,25,34,3400,Fair,,,-4.0,25.0,28.0,30.43,10.0,15.0,310.0,NW,,10.0,,,,0.0,,Low,15.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 16:54:00,observation,1546887240,KBOS,Boston,1546880040,D,28,34,3400,Fair,,,-3.0,28.0,26.0,30.38,10.0,18.0,300.0,WNW,,12.0,,,,0.0,,Low,18.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-01-07 17:54:00,observation,1546890840,KBOS,Boston,1546883640,D,30,28,2800,Mostly Cloudy,0.0,Steady,-4.0,30.0,23.0,30.38,10.0,21.0,330.0,NNW,,12.0,,,,0.0,,Low,21.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-01-07 18:54:00,observation,1546894440,KBOS,Boston,1546887240,D,30,28,2800,Mostly Cloudy,,,-6.0,30.0,21.0,30.39,10.0,22.0,310.0,NW,17.0,9.0,,,,0.0,,Low,22.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-07 19:54:00,observation,1546898040,KBOS,Boston,1546890840,D,31,28,2800,Mostly Cloudy,,,-6.0,31.0,20.0,30.39,10.0,23.0,300.0,WNW,,8.0,,,,0.0,,Low,23.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-07 20:54:00,observation,1546901640,KBOS,Boston,1546894440,D,30,28,2800,Mostly Cloudy,1.0,Rising Rapidly,-6.0,30.0,21.0,30.4,10.0,23.0,340.0,NNW,,7.0,,,,0.0,,Low,23.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-07 21:54:00,observation,1546905240,KBOS,Boston,1546898040,N,29,27,2700,Mostly Cloudy,,,-6.0,29.0,22.0,30.39,10.0,23.0,360.0,N,,6.0,,,,0.0,,Low,23.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-07 22:54:00,observation,1546908840,KBOS,Boston,1546901640,N,29,26,2600,Cloudy,,,-2.0,29.0,26.0,30.4,10.0,22.0,20.0,NNE,,7.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-07 23:54:00,observation,1546912440,KBOS,Boston,1546905240,N,28,29,2900,Partly Cloudy,0.0,Steady,-2.0,28.0,27.0,30.4,10.0,21.0,10.0,N,,7.0,,,,0.0,,Low,21.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-01-08 00:54:00,observation,1546916040,KBOS,Boston,1546908840,N,27,27,2700,Mostly Cloudy,,,1.0,27.0,33.0,30.38,10.0,22.0,10.0,N,,5.0,,,,0.0,,Low,22.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-01-08 01:54:00,observation,1546919640,KBOS,Boston,1546912440,N,28,26,2600,Cloudy,,,0.0,28.0,30.0,30.39,10.0,23.0,360.0,N,,5.0,,,,0.0,,Low,23.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 02:54:00,observation,1546923240,KBOS,Boston,1546916040,N,28,26,2600,Cloudy,2.0,Falling Rapidly,3.0,28.0,34.0,30.35,10.0,23.0,50.0,NE,,5.0,,,,0.0,,Low,23.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 03:54:00,observation,1546926840,KBOS,Boston,1546919640,N,30,26,2600,Cloudy,,,7.0,30.0,38.0,30.33,10.0,24.0,120.0,ESE,,6.0,,,,0.0,,Low,24.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 04:54:00,observation,1546930440,KBOS,Boston,1546923240,N,31,26,2600,Cloudy,,,10.0,31.0,42.0,30.33,10.0,26.0,190.0,S,,5.0,31.0,19.0,,0.0,,Low,26.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 05:54:00,observation,1546934040,KBOS,Boston,1546926840,N,31,26,2600,Cloudy,0.0,Steady,7.0,31.0,37.0,30.35,10.0,24.0,230.0,SW,,7.0,,,,0.0,,Low,24.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 06:54:00,observation,1546937640,KBOS,Boston,1546930440,N,30,26,2600,Cloudy,,,6.0,30.0,36.0,30.34,10.0,25.0,220.0,SW,,5.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 07:54:00,observation,1546941240,KBOS,Boston,1546934040,N,30,26,2600,Cloudy,,,6.0,30.0,36.0,30.3,10.0,25.0,160.0,SSE,,5.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 08:54:00,observation,1546944840,KBOS,Boston,1546937640,N,31,26,2600,Cloudy,2.0,Falling Rapidly,12.0,31.0,46.0,30.27,10.0,23.0,170.0,S,,9.0,,,,0.0,,Low,23.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 09:54:00,observation,1546948440,KBOS,Boston,1546941240,N,32,14,1601,Light Snow,,,17.0,32.0,54.0,30.19,6.0,21.0,140.0,SE,,16.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 10:02:00,observation,1546948920,KBOS,Boston,1546941720,N,31,14,1601,Light Snow,,,19.0,31.0,61.0,30.19,4.0,19.0,150.0,SSE,,17.0,,,,0.0,,Low,19.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 10:21:00,observation,1546950060,KBOS,Boston,1546942860,N,32,14,1601,Light Snow,,,19.0,32.0,59.0,30.21,9.0,21.0,160.0,SSE,,16.0,,,,0.0,,Low,21.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 10:54:00,observation,1546952040,KBOS,Boston,1546944840,N,32,14,1601,Light Snow,,,20.0,32.0,61.0,30.2,8.0,22.0,150.0,SSE,,15.0,,,,0.0,,Low,22.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 11:54:00,observation,1546955640,KBOS,Boston,1546948440,D,33,14,1601,Light Snow,2.0,Falling,23.0,33.0,66.0,30.17,10.0,24.0,150.0,SSE,,13.0,,,,0.0,,Low,24.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 12:20:00,observation,1546957200,KBOS,Boston,1546950000,D,33,14,1601,Light Snow,,,24.0,33.0,70.0,30.15,5.0,23.0,150.0,SSE,,14.0,,,,0.0,,Low,23.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 12:54:00,observation,1546959240,KBOS,Boston,1546952040,D,33,26,2600,Cloudy,,,25.0,33.0,72.0,30.14,10.0,25.0,150.0,SSE,,10.0,,,,0.0,,Low,25.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 13:54:00,observation,1546962840,KBOS,Boston,1546955640,D,34,26,2600,Cloudy,,,27.0,34.0,75.0,30.12,10.0,27.0,150.0,SSE,,9.0,,,,0.0,,Low,27.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 14:54:00,observation,1546966440,KBOS,Boston,1546959240,D,36,26,2600,Cloudy,2.0,Falling,29.0,36.0,76.0,30.1,10.0,30.0,170.0,S,,8.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 15:09:00,observation,1546967340,KBOS,Boston,1546960140,D,36,26,2600,Cloudy,,,31.0,36.0,82.0,30.09,10.0,30.0,150.0,SSE,,8.0,,,,0.0,,Low,30.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 15:47:00,observation,1546969620,KBOS,Boston,1546962420,D,37,20,2000,Fog,,,33.0,37.0,86.0,30.06,2.0,32.0,150.0,SSE,,7.0,,,,0.0,,Low,32.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-01-08 15:54:00,observation,1546970040,KBOS,Boston,1546962840,D,37,20,2000,Fog,,,34.0,37.0,89.0,30.05,2.0,31.0,160.0,SSE,,8.0,,,,0.0,,Low,31.0,1,,,,,OVC,,,,,,,,,
