key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KPHL,2019-01-04 17:54:00,observation,1546631640,KPHL,Philadelphia,1546624440,D,44.0,26,2600,Cloudy,2.0,Falling,34.0,44.0,68.0,29.97,10.0,38.0,240.0,WSW,,12.0,,,,0.0,,Low,38.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 18:54:00,observation,1546635240,KPHL,Philadelphia,1546628040,D,45.0,26,2600,Cloudy,,,35.0,45.0,68.0,29.95,10.0,40.0,230.0,SW,,10.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 19:54:00,observation,1546638840,KPHL,Philadelphia,1546631640,D,45.0,26,2600,Cloudy,,,36.0,45.0,71.0,29.95,10.0,41.0,230.0,SW,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 20:54:00,observation,1546642440,KPHL,Philadelphia,1546635240,D,45.0,26,2600,Cloudy,2.0,Falling Rapidly,37.0,45.0,74.0,29.92,10.0,45.0,210.0,SSW,,3.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 21:54:00,observation,1546646040,KPHL,Philadelphia,1546638840,N,44.0,26,2600,Cloudy,,,37.0,44.0,76.0,29.91,10.0,44.0,180.0,S,,3.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 22:54:00,observation,1546649640,KPHL,Philadelphia,1546642440,N,44.0,26,2600,Cloudy,,,38.0,44.0,79.0,29.88,10.0,42.0,200.0,SSW,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-04 23:54:00,observation,1546653240,KPHL,Philadelphia,1546646040,N,44.0,26,2600,Cloudy,2.0,Falling Rapidly,38.0,44.0,79.0,29.86,10.0,40.0,150.0,SSE,,7.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 00:54:00,observation,1546656840,KPHL,Philadelphia,1546649640,N,45.0,26,2600,Cloudy,,,38.0,45.0,76.0,29.85,10.0,41.0,170.0,S,,7.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 01:21:00,observation,1546658460,KPHL,Philadelphia,1546651260,N,45.0,26,2600,Cloudy,,,38.0,45.0,76.0,29.83,10.0,43.0,140.0,SE,,5.0,,,,0.0,,Low,43.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 01:54:00,observation,1546660440,KPHL,Philadelphia,1546653240,N,45.0,26,2600,Cloudy,,,38.0,45.0,76.0,29.81,10.0,45.0,120.0,ESE,,3.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 02:05:00,observation,1546661100,KPHL,Philadelphia,1546653900,N,45.0,26,2600,Cloudy,,,38.0,45.0,76.0,29.81,10.0,45.0,,CALM,,0.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 02:54:00,observation,1546664040,KPHL,Philadelphia,1546656840,N,45.0,26,2600,Cloudy,2.0,Falling Rapidly,37.0,45.0,74.0,29.78,10.0,45.0,130.0,SE,,3.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 03:43:00,observation,1546666980,KPHL,Philadelphia,1546659780,N,45.0,11,1201,Light Rain,,,38.0,45.0,76.0,29.75,10.0,45.0,70.0,ENE,,3.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 03:54:00,observation,1546667640,KPHL,Philadelphia,1546660440,N,45.0,11,1201,Light Rain,,,38.0,45.0,76.0,29.74,9.0,45.0,80.0,E,,3.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 04:02:00,observation,1546668120,KPHL,Philadelphia,1546660920,N,44.0,11,1201,Light Rain,,,39.0,44.0,82.0,29.73,4.0,42.0,80.0,E,,5.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 04:13:00,observation,1546668780,KPHL,Philadelphia,1546661580,N,43.0,11,1201,Light Rain,,,39.0,43.0,86.0,29.73,2.0,40.0,90.0,E,,5.0,,,,0.01,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 04:29:00,observation,1546669740,KPHL,Philadelphia,1546662540,N,43.0,11,1201,Light Rain,,,41.0,43.0,93.0,29.73,4.0,39.0,70.0,ENE,,6.0,,,,0.02,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 04:54:00,observation,1546671240,KPHL,Philadelphia,1546664040,N,42.0,11,1201,Light Rain,,,41.0,42.0,96.0,29.71,3.0,38.0,60.0,ENE,,6.0,45.0,31.0,,0.04,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 05:20:00,observation,1546672800,KPHL,Philadelphia,1546665600,N,43.0,11,1201,Light Rain,,,42.0,43.0,97.0,29.7,4.0,40.0,30.0,NNE,,5.0,,,,0.02,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 05:30:00,observation,1546673400,KPHL,Philadelphia,1546666200,N,43.0,12,1200,Rain,,,42.0,43.0,97.0,29.7,2.0,43.0,50.0,NE,,3.0,,,,0.04,,Low,43.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 05:54:00,observation,1546674840,KPHL,Philadelphia,1546667640,N,43.0,11,1201,Light Rain,2.0,Falling,42.0,43.0,97.0,29.69,3.0,39.0,20.0,NNE,,6.0,,,,0.11,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 06:27:00,observation,1546676820,KPHL,Philadelphia,1546669620,N,43.0,11,1201,Light Rain,,,42.0,43.0,97.0,29.66,3.0,38.0,40.0,NE,,9.0,,,,0.02,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 06:54:00,observation,1546678440,KPHL,Philadelphia,1546671240,N,43.0,26,2600,Cloudy,,,42.0,43.0,97.0,29.66,4.0,39.0,60.0,ENE,,7.0,,,,0.02,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 07:23:00,observation,1546680180,KPHL,Philadelphia,1546672980,N,42.0,11,1201,Light Rain,,,41.0,42.0,96.0,29.63,5.0,37.0,50.0,NE,,8.0,,,,0.01,,Low,37.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 07:41:00,observation,1546681260,KPHL,Philadelphia,1546674060,N,43.0,26,2600,Cloudy,,,42.0,43.0,97.0,29.62,5.0,38.0,60.0,ENE,,8.0,,,,0.01,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 07:54:00,observation,1546682040,KPHL,Philadelphia,1546674840,N,43.0,26,2600,Cloudy,,,42.0,43.0,97.0,29.6,6.0,37.0,50.0,NE,,10.0,,,,0.01,,Low,37.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 08:54:00,observation,1546685640,KPHL,Philadelphia,1546678440,N,43.0,26,2600,Cloudy,2.0,Falling Rapidly,42.0,43.0,97.0,29.56,6.0,38.0,50.0,NE,,9.0,,,,0.0,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 09:54:00,observation,1546689240,KPHL,Philadelphia,1546682040,N,43.0,26,2600,Cloudy,,,42.0,43.0,97.0,29.52,5.0,38.0,50.0,NE,,9.0,,,,0.0,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 09:58:00,observation,1546689480,KPHL,Philadelphia,1546682280,N,43.0,26,2600,Cloudy,,,42.0,43.0,97.0,29.51,3.0,38.0,60.0,ENE,,9.0,,,,0.0,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 10:24:00,observation,1546691040,KPHL,Philadelphia,1546683840,N,43.0,11,1201,Light Rain,,,42.0,43.0,97.0,29.5,2.0,37.0,50.0,NE,23.0,12.0,,,,0.0,,Low,37.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 10:46:00,observation,1546692360,KPHL,Philadelphia,1546685160,N,43.0,11,1201,Light Rain,,,43.0,43.0,100.0,29.48,2.0,38.0,50.0,NE,,9.0,,,,0.0,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 10:54:00,observation,1546692840,KPHL,Philadelphia,1546685640,N,43.0,11,1201,Light Rain,,,43.0,43.0,100.0,29.48,2.0,38.0,60.0,ENE,,9.0,,,,0.01,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 11:38:00,observation,1546695480,KPHL,Philadelphia,1546688280,N,44.0,11,1201,Light Rain,,,43.0,44.0,96.0,29.46,3.0,39.0,50.0,NE,,9.0,,,,0.1,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 11:54:00,observation,1546696440,KPHL,Philadelphia,1546689240,D,44.0,12,1200,Rain,2.0,Falling,43.0,44.0,96.0,29.47,3.0,40.0,40.0,NE,,7.0,,,0.31,0.12,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 12:08:00,observation,1546697280,KPHL,Philadelphia,1546690080,D,44.0,12,1200,Rain,,,43.0,44.0,96.0,29.47,2.0,41.0,40.0,NE,,6.0,,,,0.06,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 12:21:00,observation,1546698060,KPHL,Philadelphia,1546690860,D,44.0,11,1201,Light Rain,,,43.0,44.0,96.0,29.47,4.0,41.0,,VAR,,6.0,,,,0.08,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 12:49:00,observation,1546699740,KPHL,Philadelphia,1546692540,D,45.0,11,1201,Light Rain,,,43.0,45.0,93.0,29.46,2.0,40.0,20.0,NNE,,9.0,,,,0.1,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 12:54:00,observation,1546700040,KPHL,Philadelphia,1546692840,D,44.0,11,1201,Light Rain,,,43.0,44.0,96.0,29.46,2.0,39.0,30.0,NNE,,10.0,,,,0.1,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 13:33:00,observation,1546702380,KPHL,Philadelphia,1546695180,D,45.0,9,901,Light Drizzle,,,44.0,45.0,97.0,29.46,1.0,40.0,30.0,NNE,16.0,10.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 13:54:00,observation,1546703640,KPHL,Philadelphia,1546696440,D,46.0,9,901,Light Drizzle,,,45.0,46.0,96.0,29.46,1.0,42.0,20.0,NNE,20.0,8.0,,,,0.01,,Low,42.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 14:05:00,observation,1546704300,KPHL,Philadelphia,1546697100,D,46.0,9,901,Light Drizzle,,,45.0,46.0,96.0,29.46,1.0,42.0,20.0,NNE,,7.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 14:54:00,observation,1546707240,KPHL,Philadelphia,1546700040,D,46.0,9,901,Light Drizzle,2.0,Falling Rapidly,45.0,46.0,96.0,29.45,1.0,41.0,360.0,N,,9.0,,,,0.01,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 15:31:00,observation,1546709460,KPHL,Philadelphia,1546702260,D,46.0,9,901,Light Drizzle,,,45.0,46.0,96.0,29.44,2.0,40.0,360.0,N,24.0,13.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 15:54:00,observation,1546710840,KPHL,Philadelphia,1546703640,D,46.0,9,901,Light Drizzle,,,44.0,46.0,93.0,29.43,2.0,41.0,350.0,N,,9.0,,,,0.0,,Low,41.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 16:18:00,observation,1546712280,KPHL,Philadelphia,1546705080,D,46.0,26,2600,Cloudy,,,44.0,46.0,93.0,29.42,6.0,41.0,360.0,N,,12.0,,,,0.0,,Low,41.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 16:54:00,observation,1546714440,KPHL,Philadelphia,1546707240,D,45.0,9,901,Light Drizzle,,,44.0,45.0,97.0,29.43,2.0,41.0,330.0,NNW,,8.0,,,,0.0,,Low,41.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 17:01:00,observation,1546714860,KPHL,Philadelphia,1546707660,D,45.0,11,1201,Light Rain,,,44.0,45.0,97.0,29.43,1.0,40.0,330.0,NNW,,10.0,,,,0.0,,Low,40.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 17:54:00,observation,1546718040,KPHL,Philadelphia,1546710840,D,45.0,11,1201,Light Rain,0.0,Steady,44.0,45.0,97.0,29.43,1.0,39.0,310.0,NW,,13.0,,,,0.02,,Low,39.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:05:00,observation,1546718700,KPHL,Philadelphia,1546711500,D,45.0,9,901,Light Drizzle,,,43.0,45.0,93.0,29.44,2.0,39.0,310.0,NW,,12.0,,,,0.0,,Low,39.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:17:00,observation,1546719420,KPHL,Philadelphia,1546712220,D,45.0,9,901,Light Drizzle,,,43.0,45.0,93.0,29.44,6.0,38.0,310.0,NW,,15.0,,,,0.0,,Low,38.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:24:00,observation,1546719840,KPHL,Philadelphia,1546712640,D,45.0,11,1201,Light Rain,,,43.0,45.0,93.0,29.45,8.0,38.0,310.0,NW,,15.0,,,,0.01,,Low,38.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:46:00,observation,1546721160,KPHL,Philadelphia,1546713960,D,44.0,11,1201,Light Rain,,,42.0,44.0,93.0,29.45,3.0,37.0,310.0,NW,,14.0,,,,0.06,,Low,37.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:48:00,observation,1546721280,KPHL,Philadelphia,1546714080,D,45.0,12,1200,Rain,,,43.0,45.0,93.0,29.45,3.0,38.0,310.0,NW,,13.0,,,,0.07,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 18:54:00,observation,1546721640,KPHL,Philadelphia,1546714440,D,44.0,11,1201,Light Rain,,,42.0,44.0,93.0,29.45,7.0,38.0,310.0,NW,,13.0,,,,0.08,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 19:09:00,observation,1546722540,KPHL,Philadelphia,1546715340,D,45.0,11,1201,Light Rain,,,43.0,45.0,93.0,29.46,5.0,39.0,310.0,NW,17.0,14.0,,,,0.02,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 19:26:00,observation,1546723560,KPHL,Philadelphia,1546716360,D,45.0,11,1201,Light Rain,,,43.0,45.0,93.0,29.47,9.0,38.0,320.0,NW,,16.0,,,,0.04,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 19:52:00,observation,1546725120,KPHL,Philadelphia,1546717920,D,45.0,11,1201,Light Rain,,,43.0,45.0,93.0,29.49,10.0,38.0,320.0,NW,,15.0,,,,0.04,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 19:54:00,observation,1546725240,KPHL,Philadelphia,1546718040,D,45.0,11,1201,Light Rain,,,42.0,45.0,90.0,29.49,10.0,39.0,310.0,NW,,13.0,,,,0.04,,Low,39.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 20:54:00,observation,1546728840,KPHL,Philadelphia,1546721640,D,47.0,26,2600,Cloudy,1.0,Rising Rapidly,44.0,47.0,90.0,29.53,10.0,42.0,310.0,NW,,10.0,,,,0.0,,Low,42.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 21:14:00,observation,1546730040,KPHL,Philadelphia,1546722840,D,47.0,26,2600,Cloudy,,,43.0,47.0,86.0,29.55,10.0,41.0,310.0,NW,,13.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-05 21:28:00,observation,1546730880,KPHL,Philadelphia,1546723680,D,47.0,28,2800,Mostly Cloudy,,,43.0,47.0,86.0,29.55,10.0,41.0,320.0,NW,,13.0,,,,0.0,,Low,41.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-05 21:54:00,observation,1546732440,KPHL,Philadelphia,1546725240,N,47.0,27,2700,Mostly Cloudy,,,42.0,47.0,83.0,29.57,10.0,41.0,320.0,NW,,15.0,,,,0.0,,Low,41.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-05 22:54:00,observation,1546736040,KPHL,Philadelphia,1546728840,N,47.0,29,2900,Partly Cloudy,,,41.0,47.0,80.0,29.63,10.0,41.0,310.0,NW,,14.0,,,,0.0,,Low,41.0,0,,,,,SCT,,,,,,,,,
KPHL,2019-01-05 23:54:00,observation,1546739640,KPHL,Philadelphia,1546732440,N,46.0,33,3300,Fair,1.0,Rising,39.0,46.0,76.0,29.67,10.0,40.0,310.0,NW,,13.0,,,,0.0,,Low,40.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 00:54:00,observation,1546743240,KPHL,Philadelphia,1546736040,N,46.0,33,3300,Fair,,,38.0,46.0,73.0,29.71,10.0,40.0,300.0,WNW,,13.0,,,,0.0,,Low,40.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 01:54:00,observation,1546746840,KPHL,Philadelphia,1546739640,N,45.0,33,3300,Fair,,,38.0,45.0,76.0,29.74,10.0,41.0,270.0,W,,8.0,,,,0.0,,Low,41.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 02:54:00,observation,1546750440,KPHL,Philadelphia,1546743240,N,44.0,33,3300,Fair,1.0,Rising,38.0,44.0,79.0,29.75,10.0,39.0,290.0,WNW,,9.0,,,,0.0,,Low,39.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 03:54:00,observation,1546754040,KPHL,Philadelphia,1546746840,N,43.0,33,3300,Fair,,,37.0,43.0,80.0,29.76,10.0,37.0,280.0,W,,12.0,,,,0.0,,Low,37.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 04:54:00,observation,1546757640,KPHL,Philadelphia,1546750440,N,45.0,33,3300,Fair,,,35.0,45.0,68.0,29.76,10.0,39.0,290.0,WNW,,14.0,47.0,40.0,,0.0,,Low,39.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 05:54:00,observation,1546761240,KPHL,Philadelphia,1546754040,N,45.0,33,3300,Fair,1.0,Rising Rapidly,34.0,45.0,65.0,29.79,10.0,40.0,300.0,WNW,,10.0,,,,0.0,,Low,40.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 06:54:00,observation,1546764840,KPHL,Philadelphia,1546757640,N,43.0,33,3300,Fair,,,34.0,43.0,71.0,29.82,10.0,38.0,290.0,WNW,,8.0,,,,0.0,,Low,38.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 07:54:00,observation,1546768440,KPHL,Philadelphia,1546761240,N,38.0,33,3300,Fair,,,33.0,38.0,83.0,29.83,10.0,31.0,260.0,W,,9.0,,,,0.0,,Low,31.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 08:54:00,observation,1546772040,KPHL,Philadelphia,1546764840,N,39.0,33,3300,Fair,1.0,Rising,34.0,39.0,82.0,29.84,10.0,32.0,270.0,W,,10.0,,,,0.0,,Low,32.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-06 09:54:00,observation,1546775640,KPHL,Philadelphia,1546768440,N,39.0,29,2900,Partly Cloudy,,,34.0,39.0,82.0,29.85,10.0,34.0,240.0,WSW,,7.0,,,,0.0,,Low,34.0,0,,,,,SCT,,,,,,,,,
KPHL,2019-01-06 10:54:00,observation,1546779240,KPHL,Philadelphia,1546772040,N,41.0,27,2700,Mostly Cloudy,,,36.0,41.0,82.0,29.86,10.0,36.0,250.0,WSW,,8.0,,,,0.0,,Low,36.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-06 11:54:00,observation,1546782840,KPHL,Philadelphia,1546775640,D,43.0,26,2600,Cloudy,1.0,Rising Rapidly,37.0,43.0,80.0,29.89,10.0,37.0,240.0,WSW,,10.0,,,0.26,0.0,,Low,37.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-06 12:54:00,observation,1546786440,KPHL,Philadelphia,1546779240,D,45.0,26,2600,Cloudy,,,37.0,45.0,74.0,29.91,10.0,38.0,240.0,WSW,,15.0,,,,0.0,,Low,38.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-06 13:54:00,observation,1546790040,KPHL,Philadelphia,1546782840,D,46.0,26,2600,Cloudy,,,37.0,46.0,71.0,29.94,10.0,40.0,250.0,WSW,,15.0,,,,0.0,,Low,40.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-06 14:54:00,observation,1546793640,KPHL,Philadelphia,1546786440,D,47.0,26,2600,Cloudy,1.0,Rising Rapidly,36.0,47.0,66.0,29.97,10.0,41.0,260.0,W,,15.0,,,,0.0,,Low,41.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-01-06 15:54:00,observation,1546797240,KPHL,Philadelphia,1546790040,D,48.0,28,2800,Mostly Cloudy,,,35.0,48.0,61.0,29.97,10.0,43.0,280.0,W,,13.0,,,,0.0,,Low,43.0,1,,,,,BKN,,,,,,,,,
KPHL,2019-01-06 16:54:00,observation,1546800840,KPHL,Philadelphia,1546793640,D,50.0,30,3000,Partly Cloudy,,,30.0,50.0,46.0,29.96,10.0,50.0,310.0,NW,28.0,20.0,,,,0.0,,Low,50.0,1,,,,,SCT,,,,,,,,,
KPHL,2019-01-06 17:54:00,observation,1546804440,KPHL,Philadelphia,1546797240,D,51.0,30,3090,Partly Cloudy / Windy,0.0,Steady,26.0,51.0,38.0,29.96,10.0,51.0,320.0,NW,38.0,25.0,,,,0.0,,Low,51.0,1,,,,,SCT,,,,,,,,,
KPHL,2019-01-06 18:54:00,observation,1546808040,KPHL,Philadelphia,1546800840,D,52.0,30,3090,Partly Cloudy / Windy,,,26.0,52.0,37.0,29.97,10.0,52.0,330.0,NNW,28.0,22.0,,,,0.0,,Low,52.0,1,,,,,SCT,,,,,,,,,
KPHL,2019-01-06 19:54:00,observation,1546811640,KPHL,Philadelphia,1546804440,D,51.0,30,3000,Partly Cloudy,,,24.0,51.0,35.0,30.02,10.0,51.0,320.0,NW,26.0,18.0,,,,0.0,,Low,51.0,0,,,,,SCT,,,,,,,,,
KPHL,2019-01-06 20:54:00,observation,1546815240,KPHL,Philadelphia,1546808040,D,49.0,34,3400,Fair,1.0,Rising Rapidly,23.0,49.0,36.0,30.05,10.0,43.0,320.0,NW,26.0,17.0,,,,0.0,,Low,43.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-06 21:54:00,observation,1546818840,KPHL,Philadelphia,1546811640,N,46.0,33,3300,Fair,,,22.0,46.0,39.0,30.1,10.0,38.0,330.0,NNW,26.0,20.0,,,,0.0,,Low,38.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-06 22:54:00,observation,1546822440,KPHL,Philadelphia,1546815240,N,44.0,33,3300,Fair,,,21.0,44.0,40.0,30.15,10.0,38.0,300.0,WNW,21.0,13.0,,,,0.0,,Low,38.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-06 23:54:00,observation,1546826040,KPHL,Philadelphia,1546818840,N,43.0,33,3300,Fair,1.0,Rising,19.0,43.0,38.0,30.18,10.0,36.0,310.0,NW,,14.0,,,,0.0,,Low,36.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-07 00:54:00,observation,1546829640,KPHL,Philadelphia,1546822440,N,42.0,33,3300,Fair,,,20.0,42.0,41.0,30.22,10.0,35.0,320.0,NW,18.0,13.0,,,,0.0,,Low,35.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-07 01:54:00,observation,1546833240,KPHL,Philadelphia,1546826040,N,40.0,33,3300,Fair,,,20.0,40.0,45.0,30.25,10.0,32.0,320.0,NW,,14.0,,,,0.0,,Low,32.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-07 02:54:00,observation,1546836840,KPHL,Philadelphia,1546829640,N,37.0,33,3300,Fair,1.0,Rising,21.0,37.0,52.0,30.27,10.0,30.0,360.0,N,,10.0,,,,0.0,,Low,30.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-07 03:54:00,observation,1546840440,KPHL,Philadelphia,1546833240,N,36.0,29,2900,Partly Cloudy,,,20.0,36.0,52.0,30.3,10.0,27.0,340.0,NNW,,14.0,,,,0.0,,Low,27.0,0,,,,,SCT,,,,,,,,,
KPHL,2019-01-07 04:54:00,observation,1546844040,KPHL,Philadelphia,1546836840,N,35.0,27,2700,Mostly Cloudy,,,18.0,35.0,50.0,30.32,10.0,27.0,350.0,N,,12.0,52.0,35.0,,0.0,,Low,27.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-07 05:54:00,observation,1546847640,KPHL,Philadelphia,1546840440,N,33.0,33,3300,Fair,1.0,Rising Rapidly,18.0,33.0,54.0,30.36,10.0,25.0,360.0,N,,9.0,,,,0.0,,Low,25.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-07 06:54:00,observation,1546851240,KPHL,Philadelphia,1546844040,N,32.0,33,3300,Fair,,,17.0,32.0,54.0,30.39,10.0,24.0,350.0,N,,9.0,,,,0.0,,Low,24.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-07 07:54:00,observation,1546854840,KPHL,Philadelphia,1546847640,N,31.0,33,3300,Fair,,,16.0,31.0,54.0,30.4,10.0,22.0,360.0,N,,10.0,,,,0.0,,Low,22.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-01-07 08:54:00,observation,1546858440,KPHL,Philadelphia,1546851240,N,29.0,33,3300,Fair,1.0,Rising,16.0,29.0,58.0,30.41,10.0,20.0,340.0,NNW,,9.0,,,,0.0,,Low,20.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-07 09:54:00,observation,1546862040,KPHL,Philadelphia,1546854840,N,29.0,33,3300,Fair,,,16.0,29.0,58.0,30.43,10.0,20.0,10.0,N,,9.0,,,,0.0,,Low,20.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-01-07 10:54:00,observation,1546865640,KPHL,Philadelphia,1546858440,N,30.0,27,2700,Mostly Cloudy,,,16.0,30.0,56.0,30.44,10.0,20.0,10.0,N,,13.0,,,,0.0,,Low,20.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-07 11:54:00,observation,1546869240,KPHL,Philadelphia,1546862040,D,29.0,28,2800,Mostly Cloudy,1.0,Rising Rapidly,15.0,29.0,56.0,30.48,10.0,21.0,350.0,N,16.0,8.0,,,,0.0,,Low,21.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-01-07 12:54:00,observation,1546872840,KPHL,Philadelphia,1546865640,D,28.0,28,2800,Mostly Cloudy,,,14.0,28.0,56.0,30.51,10.0,19.0,330.0,NNW,,10.0,,,,0.0,,Low,19.0,0,,,,,BKN,,,,,,,,,
